"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0010154","fruit development",933,54,44.83,"0.08763",0.877084746268657
"GO:0009751","response to salicylic acid",248,17,11.92,"0.08969",0.894763471810089
"GO:0015893","drug transport",145,11,6.97,"0.08993",0.894763471810089
"GO:0048508","embryonic meristem development",50,5,2.4,"0.09085",0.899195705882353
"GO:0006873","cellular ion homeostasis",231,16,11.1,"0.09100",0.899195705882353
"GO:0051707","response to other organism",1478,82,71.02,"0.09118",0.899195705882353
"GO:0009696","salicylic acid metabolic process",36,4,1.73,"0.09260",0.910521407624633
"GO:0048532","anatomical structure arrangement",113,9,5.43,"0.09373",0.9136925
"GO:0034260","negative regulation of GTPase activity",11,2,0.53,"0.09515",0.9136925
"GO:0051415","microtubule nucleation by interphase mic...",11,2,0.53,"0.09515",0.9136925
"GO:0051418","microtubule nucleation by microtubule or...",11,2,0.53,"0.09515",0.9136925
"GO:0051601","exocyst localization",11,2,0.53,"0.09515",0.9136925
"GO:1903034","regulation of response to wounding",11,2,0.53,"0.09515",0.9136925
"GO:0035304","regulation of protein dephosphorylation",23,3,1.11,"0.09592",0.9136925
"GO:0043650","dicarboxylic acid biosynthetic process",23,3,1.11,"0.09592",0.9136925
"GO:0043666","regulation of phosphoprotein phosphatase...",23,3,1.11,"0.09592",0.9136925
"GO:0052325","cell wall pectin biosynthetic process",23,3,1.11,"0.09592",0.9136925
"GO:0072488","ammonium transmembrane transport",23,3,1.11,"0.09592",0.9136925
"GO:0055081","anion homeostasis",66,6,3.17,"0.09661",0.917658158640227
"GO:0009753","response to jasmonic acid",323,21,15.52,"0.09876",0.934117464788732
"GO:0048868","pollen tube development",199,14,9.56,"0.09890",0.934117464788732
"GO:0046686","response to cadmium ion",489,30,23.5,"0.10123",0.949224619422572
"GO:0048316","seed development",905,52,43.49,"0.10130",0.949224619422572
"GO:0046885","regulation of hormone biosynthetic proce...",67,6,3.22,"0.10205",0.949224619422572
"GO:0072330","monocarboxylic acid biosynthetic process",361,23,17.35,"0.10278",0.949224619422572
"GO:0071554","cell wall organization or biogenesis",509,31,24.46,"0.10393",0.949224619422572
"GO:0006796","phosphate-containing compound metabolic ...",2143,115,102.97,"0.10484",0.949224619422572
"GO:0006568","tryptophan metabolic process",24,3,1.15,"0.10589",0.949224619422572
"GO:0006586","indolalkylamine metabolic process",24,3,1.15,"0.10589",0.949224619422572
"GO:0008217","regulation of blood pressure",24,3,1.15,"0.10589",0.949224619422572
"GO:0009944","polarity specification of adaxial/abaxia...",24,3,1.15,"0.10589",0.949224619422572
"GO:0015696","ammonium transport",24,3,1.15,"0.10589",0.949224619422572
"GO:0032352","positive regulation of hormone metabolic...",24,3,1.15,"0.10589",0.949224619422572
"GO:0048812","neuron projection morphogenesis",24,3,1.15,"0.10589",0.949224619422572
"GO:0048858","cell projection morphogenesis",24,3,1.15,"0.10589",0.949224619422572
"GO:0061564","axon development",24,3,1.15,"0.10589",0.949224619422572
"GO:0120039","plasma membrane bounded cell projection ...",24,3,1.15,"0.10589",0.949224619422572
"GO:0015849","organic acid transport",184,13,8.84,"0.10623",0.949224619422572
"GO:0046942","carboxylic acid transport",184,13,8.84,"0.10623",0.949224619422572
"GO:0016042","lipid catabolic process",167,12,8.02,"0.10708",0.949224619422572
"GO:0008645","hexose transmembrane transport",38,4,1.83,"0.10785",0.949224619422572
"GO:0015749","monosaccharide transmembrane transport",38,4,1.83,"0.10785",0.949224619422572
"GO:0046323","glucose import",38,4,1.83,"0.10785",0.949224619422572
"GO:0051225","spindle assembly",38,4,1.83,"0.10785",0.949224619422572
"GO:1904659","glucose transmembrane transport",38,4,1.83,"0.10785",0.949224619422572
"GO:0009250","glucan biosynthetic process",100,8,4.81,"0.10786",0.949224619422572
"GO:0046488","phosphatidylinositol metabolic process",100,8,4.81,"0.10786",0.949224619422572
"GO:0009664","plant-type cell wall organization",185,13,8.89,"0.10954",0.956382757731959
"GO:0044257","cellular protein catabolic process",587,35,28.21,"0.10975",0.956382757731959
"GO:0043478","pigment accumulation in response to UV l...",12,2,0.58,"0.11067",0.956382757731959
"GO:0043479","pigment accumulation in tissues in respo...",12,2,0.58,"0.11067",0.956382757731959
"GO:0043480","pigment accumulation in tissues",12,2,0.58,"0.11067",0.956382757731959
"GO:0043481","anthocyanin accumulation in tissues in r...",12,2,0.58,"0.11067",0.956382757731959
"GO:0051961","negative regulation of nervous system de...",12,2,0.58,"0.11067",0.956382757731959
"GO:0032386","regulation of intracellular transport",69,6,3.32,"0.11342",0.970962567901234
"GO:0044038","cell wall macromolecule biosynthetic pro...",85,7,4.08,"0.11386",0.970962567901234
"GO:0070589","cellular component macromolecule biosynt...",85,7,4.08,"0.11386",0.970962567901234
"GO:0061024","membrane organization",293,19,14.08,"0.11403",0.970962567901234
"GO:0009625","response to insect",39,4,1.87,"0.11587",0.970962567901234
"GO:0032388","positive regulation of intracellular tra...",39,4,1.87,"0.11587",0.970962567901234
"GO:1903829","positive regulation of cellular protein ...",39,4,1.87,"0.11587",0.970962567901234
"GO:0015695","organic cation transport",25,3,1.2,"0.11625",0.970962567901234
"GO:0034755","iron ion transmembrane transport",25,3,1.2,"0.11625",0.970962567901234
"GO:0051291","protein heterooligomerization",25,3,1.2,"0.11625",0.970962567901234
"GO:0098586","cellular response to virus",25,3,1.2,"0.11625",0.970962567901234
"GO:0090627","plant epidermal cell differentiation",240,16,11.53,"0.11644",0.970962567901234
"GO:0010016","shoot system morphogenesis",258,17,12.4,"0.11681",0.970962567901234
"GO:0055082","cellular chemical homeostasis",276,18,13.26,"0.11690",0.970962567901234
"GO:0051603","proteolysis involved in cellular protein...",572,34,27.48,"0.11704",0.970962567901234
"GO:0010565","regulation of cellular ketone metabolic ...",102,8,4.9,"0.11728",0.970962567901234
"GO:0072329","monocarboxylic acid catabolic process",102,8,4.9,"0.11728",0.970962567901234
"GO:0002218","activation of innate immune response",86,7,4.13,"0.11914",0.983932068965517
"GO:0006629","lipid metabolic process",1035,58,49.73,"0.12198",0.999367159624413
"GO:0006720","isoprenoid metabolic process",296,19,14.22,"0.12231",0.999367159624413
"GO:0006511","ubiquitin-dependent protein catabolic pr...",462,28,22.2,"0.12245",0.999367159624413
"GO:0032535","regulation of cellular component size",154,11,7.4,"0.12280",0.999367159624413
"GO:0008202","steroid metabolic process",120,9,5.77,"0.12342",0.999367159624413
"GO:0016128","phytosteroid metabolic process",40,4,1.92,"0.12414",0.999367159624413
"GO:1901575","organic substance catabolic process",1428,78,68.62,"0.12451",0.999367159624413
"GO:0000226","microtubule cytoskeleton organization",172,12,8.26,"0.12530",0.999367159624413
"GO:0009062","fatty acid catabolic process",71,6,3.41,"0.12539",0.999367159624413
"GO:0006613","cotranslational protein targeting to mem...",13,2,0.62,"0.12678",0.999367159624413
"GO:0006904","vesicle docking involved in exocytosis",13,2,0.62,"0.12678",0.999367159624413
"GO:0009831","plant-type cell wall modification involv...",13,2,0.62,"0.12678",0.999367159624413
"GO:0033273","response to vitamin",13,2,0.62,"0.12678",0.999367159624413
"GO:1990641","response to iron ion starvation",13,2,0.62,"0.12678",0.999367159624413
"GO:0010337","regulation of salicylic acid metabolic p...",26,3,1.25,"0.12697",0.999367159624413
"GO:0032990","cell part morphogenesis",26,3,1.25,"0.12697",0.999367159624413
"GO:0034059","response to anoxia",26,3,1.25,"0.12697",0.999367159624413
"GO:0045664","regulation of neuron differentiation",26,3,1.25,"0.12697",0.999367159624413
"GO:0048859","formation of anatomical boundary",26,3,1.25,"0.12697",0.999367159624413
"GO:0055069","zinc ion homeostasis",26,3,1.25,"0.12697",0.999367159624413
"GO:0048468","cell development",559,33,26.86,"0.12902",1
"GO:0019941","modification-dependent protein catabolic...",465,28,22.34,"0.12931",1
"GO:0001676","long-chain fatty acid metabolic process",56,5,2.69,"0.13049",1
"GO:1903827","regulation of cellular protein localizat...",72,6,3.46,"0.13160",1
"GO:0044036","cell wall macromolecule metabolic proces...",139,10,6.68,"0.13218",1
"GO:0048284","organelle fusion",139,10,6.68,"0.13218",1
"GO:0009827","plant-type cell wall modification",41,4,1.97,"0.13265",1
"GO:0016050","vesicle organization",174,12,8.36,"0.13304",1
"GO:0010026","trichome differentiation",157,11,7.54,"0.13507",1
"GO:0016311","dephosphorylation",301,19,14.46,"0.13689",1
"GO:0007399","nervous system development",106,8,5.09,"0.13739",1
"GO:0034404","nucleobase-containing small molecule bio...",123,9,5.91,"0.13752",1
"GO:0120251","hydrocarbon biosynthetic process",73,6,3.51,"0.13795",1
"GO:0009718","anthocyanin-containing compound biosynth...",27,3,1.3,"0.13803",1
"GO:0010921","regulation of phosphatase activity",27,3,1.3,"0.13803",1
"GO:0035303","regulation of dephosphorylation",27,3,1.3,"0.13803",1
"GO:0051703","intraspecies interaction between organis...",176,12,8.46,"0.14104",1
"GO:0002253","activation of immune response",90,7,4.32,"0.14148",1
"GO:0006105","succinate metabolic process",14,2,0.67,"0.14341",1
"GO:0080142","regulation of salicylic acid biosyntheti...",14,2,0.67,"0.14341",1
"GO:0140029","exocytic process",14,2,0.67,"0.14341",1
"GO:0090066","regulation of anatomical structure size",159,11,7.64,"0.14361",1
"GO:0000413","protein peptidyl-prolyl isomerization",58,5,2.79,"0.14520",1
"GO:0002213","defense response to insect",28,3,1.35,"0.14940",1
"GO:0035196","production of miRNAs involved in gene si...",28,3,1.35,"0.14940",1
"GO:0009960","endosperm development",43,4,2.07,"0.15036",1
"GO:0018107","peptidyl-threonine phosphorylation",43,4,2.07,"0.15036",1
"GO:0018210","peptidyl-threonine modification",43,4,2.07,"0.15036",1
"GO:0016053","organic acid biosynthetic process",626,36,30.08,"0.15040",1
"GO:0046394","carboxylic acid biosynthetic process",626,36,30.08,"0.15040",1
"GO:0009606","tropism",126,9,6.05,"0.15242",1
"GO:0044403","symbiotic process",126,9,6.05,"0.15242",1
"GO:0043547","positive regulation of GTPase activity",59,5,2.83,"0.15281",1
"GO:0006950","response to stress",3949,202,189.75,"0.15300",1
"GO:0010928","regulation of auxin mediated signaling p...",92,7,4.42,"0.15336",1
"GO:0009867","jasmonic acid mediated signaling pathway",144,10,6.92,"0.15523",1
"GO:0061025","membrane fusion",127,9,6.1,"0.15756",1
"GO:0006572","tyrosine catabolic process",15,2,0.72,"0.16045",1
"GO:0006893","Golgi to plasma membrane transport",15,2,0.72,"0.16045",1
"GO:0007020","microtubule nucleation",15,2,0.72,"0.16045",1
"GO:0010222","stem vascular tissue pattern formation",15,2,0.72,"0.16045",1
"GO:0010358","leaf shaping",15,2,0.72,"0.16045",1
"GO:0032210","regulation of telomere maintenance via t...",15,2,0.72,"0.16045",1
"GO:0050829","defense response to Gram-negative bacter...",15,2,0.72,"0.16045",1
"GO:0051554","flavonol metabolic process",15,2,0.72,"0.16045",1
"GO:0051555","flavonol biosynthetic process",15,2,0.72,"0.16045",1
"GO:1902456","regulation of stomatal opening",15,2,0.72,"0.16045",1
"GO:0006029","proteoglycan metabolic process",29,3,1.39,"0.16106",1
"GO:0050767","regulation of neurogenesis",29,3,1.39,"0.16106",1
"GO:0055062","phosphate ion homeostasis",29,3,1.39,"0.16106",1
"GO:0072506","trivalent inorganic anion homeostasis",29,3,1.39,"0.16106",1
"GO:0007178","transmembrane receptor protein serine/th...",254,16,12.2,"0.16360",1
"GO:0009561","megagametogenesis",77,6,3.7,"0.16473",1
"GO:0006650","glycerophospholipid metabolic process",146,10,7.02,"0.16498",1
"GO:0009933","meristem structural organization",94,7,4.52,"0.16568",1
"GO:0009932","cell tip growth",200,13,9.61,"0.16637",1
"GO:0071555","cell wall organization",255,16,12.25,"0.16731",1
"GO:0043455","regulation of secondary metabolic proces...",61,5,2.93,"0.16850",1
"GO:0032273","positive regulation of protein polymeriz...",45,4,2.16,"0.16892",1
"GO:1902170","cellular response to reactive nitrogen s...",45,4,2.16,"0.16892",1
"GO:0034754","cellular hormone metabolic process",78,6,3.75,"0.17175",1
"GO:0045333","cellular respiration",95,7,4.56,"0.17201",1
"GO:0005976","polysaccharide metabolic process",312,19,14.99,"0.17233",1
"GO:0044262","cellular carbohydrate metabolic process",425,25,20.42,"0.17262",1
"GO:0002221","pattern recognition receptor signaling p...",30,3,1.44,"0.17298",1
"GO:0009943","adaxial/abaxial axis specification",30,3,1.44,"0.17298",1
"GO:0010093","specification of floral organ identity",30,3,1.44,"0.17298",1
"GO:0010268","brassinosteroid homeostasis",30,3,1.44,"0.17298",1
"GO:0016132","brassinosteroid biosynthetic process",30,3,1.44,"0.17298",1
"GO:0051788","response to misfolded protein",30,3,1.44,"0.17298",1
"GO:0090316","positive regulation of intracellular pro...",30,3,1.44,"0.17298",1
"GO:0090630","activation of GTPase activity",30,3,1.44,"0.17298",1
"GO:0090701","specification of plant organ identity",30,3,1.44,"0.17298",1
"GO:0009793","embryo development ending in seed dorman...",598,34,28.73,"0.17491",1
"GO:0071395","cellular response to jasmonic acid stimu...",148,10,7.11,"0.17502",1
"GO:0009629","response to gravity",113,8,5.43,"0.17641",1
"GO:0009825","multidimensional cell growth",62,5,2.98,"0.17658",1
"GO:0006353","DNA-templated transcription, termination",16,2,0.77,"0.17784",1
"GO:0016104","triterpenoid biosynthetic process",16,2,0.77,"0.17784",1
"GO:0032104","regulation of response to extracellular ...",16,2,0.77,"0.17784",1
"GO:0032107","regulation of response to nutrient level...",16,2,0.77,"0.17784",1
"GO:0034389","lipid droplet organization",16,2,0.77,"0.17784",1
"GO:0034394","protein localization to cell surface",16,2,0.77,"0.17784",1
"GO:0046174","polyol catabolic process",16,2,0.77,"0.17784",1
"GO:0051084","'de novo' posttranslational protein fold...",16,2,0.77,"0.17784",1
"GO:0051552","flavone metabolic process",16,2,0.77,"0.17784",1
"GO:0051553","flavone biosynthetic process",16,2,0.77,"0.17784",1
"GO:0055070","copper ion homeostasis",16,2,0.77,"0.17784",1
"GO:0080144","amino acid homeostasis",16,2,0.77,"0.17784",1
"GO:0090092","regulation of transmembrane receptor pro...",16,2,0.77,"0.17784",1
"GO:1904356","regulation of telomere maintenance via t...",16,2,0.77,"0.17784",1
"GO:0016144","S-glycoside biosynthetic process",46,4,2.21,"0.17849",1
"GO:0019758","glycosinolate biosynthetic process",46,4,2.21,"0.17849",1
"GO:0019761","glucosinolate biosynthetic process",46,4,2.21,"0.17849",1
"GO:0033157","regulation of intracellular protein tran...",46,4,2.21,"0.17849",1
"GO:0022008","neurogenesis",79,6,3.8,"0.17889",1
"GO:0031334","positive regulation of protein-containin...",79,6,3.8,"0.17889",1
"GO:0062012","regulation of small molecule metabolic p...",131,9,6.29,"0.17892",1
"GO:0006888","endoplasmic reticulum to Golgi vesicle-m...",114,8,5.48,"0.18235",1
"GO:0010197","polar nucleus fusion",31,3,1.49,"0.18514",1
"GO:0046856","phosphatidylinositol dephosphorylation",31,3,1.49,"0.18514",1
"GO:0048194","Golgi vesicle budding",31,3,1.49,"0.18514",1
"GO:0062013","positive regulation of small molecule me...",31,3,1.49,"0.18514",1
"GO:0006826","iron ion transport",47,4,2.26,"0.18823",1
"GO:0009809","lignin biosynthetic process",47,4,2.26,"0.18823",1
"GO:0031175","neuron projection development",47,4,2.26,"0.18823",1
"GO:0055076","transition metal ion homeostasis",133,9,6.39,"0.19007",1
"GO:0050801","ion homeostasis",431,25,20.71,"0.19067",1
"GO:0043632","modification-dependent macromolecule cat...",489,28,23.5,"0.19228",1
"GO:0046890","regulation of lipid biosynthetic process",64,5,3.08,"0.19316",1
"GO:0098771","inorganic ion homeostasis",375,22,18.02,"0.19434",1
"GO:0006414","translational elongation",17,2,0.82,"0.19549",1
"GO:0006882","cellular zinc ion homeostasis",17,2,0.82,"0.19549",1
"GO:0006949","syncytium formation",17,2,0.82,"0.19549",1
"GO:0009855","determination of bilateral symmetry",17,2,0.82,"0.19549",1
"GO:0042547","cell wall modification involved in multi...",17,2,0.82,"0.19549",1
"GO:0046838","phosphorylated carbohydrate dephosphoryl...",17,2,0.82,"0.19549",1
"GO:0046898","response to cycloheximide",17,2,0.82,"0.19549",1
"GO:1990069","stomatal opening",17,2,0.82,"0.19549",1
"GO:2000762","regulation of phenylpropanoid metabolic ...",17,2,0.82,"0.19549",1
