"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0090696","post-embryonic plant organ development",284,14,10.64,"0.18092",1
"GO:1901565","organonitrogen compound catabolic proces...",845,37,31.67,"0.18228",1
"GO:0009901","anther dehiscence",21,2,0.79,"0.18497",1
"GO:0016117","carotenoid biosynthetic process",21,2,0.79,"0.18497",1
"GO:0016109","tetraterpenoid biosynthetic process",21,2,0.79,"0.18497",1
"GO:0018202","peptidyl-histidine modification",21,2,0.79,"0.18497",1
"GO:0071712","ER-associated misfolded protein cataboli...",21,2,0.79,"0.18497",1
"GO:0051014","actin filament severing",21,2,0.79,"0.18497",1
"GO:0009804","coumarin metabolic process",21,2,0.79,"0.18497",1
"GO:0009805","coumarin biosynthetic process",21,2,0.79,"0.18497",1
"GO:0072358","cardiovascular system development",21,2,0.79,"0.18497",1
"GO:0071669","plant-type cell wall organization or bio...",334,28,12.52,"0.18502",1
"GO:0009808","lignin metabolic process",60,4,2.25,"0.18707",1
"GO:0009686","gibberellin biosynthetic process",81,5,3.04,"0.18713",1
"GO:1903313","positive regulation of mRNA metabolic pr...",40,3,1.5,"0.18830",1
"GO:0006607","NLS-bearing protein import into nucleus",40,3,1.5,"0.18830",1
"GO:0043455","regulation of secondary metabolic proces...",61,4,2.29,"0.19472",1
"GO:0048527","lateral root development",149,8,5.58,"0.19665",1
"GO:0051051","negative regulation of transport",41,3,1.54,"0.19792",1
"GO:0043009","chordate embryonic development",41,3,1.54,"0.19792",1
"GO:0046854","phosphatidylinositol phosphorylation",41,3,1.54,"0.19792",1
"GO:0015996","chlorophyll catabolic process",22,2,0.82,"0.19872",1
"GO:0048448","stamen morphogenesis",22,2,0.82,"0.19872",1
"GO:0043289","apocarotenoid biosynthetic process",22,2,0.82,"0.19872",1
"GO:1902115","regulation of organelle assembly",22,2,0.82,"0.19872",1
"GO:0046149","pigment catabolic process",22,2,0.82,"0.19872",1
"GO:0015770","sucrose transport",22,2,0.82,"0.19872",1
"GO:0009688","abscisic acid biosynthetic process",22,2,0.82,"0.19872",1
"GO:0009608","response to symbiont",22,2,0.82,"0.19872",1
"GO:0007265","Ras protein signal transduction",22,2,0.82,"0.19872",1
"GO:0048562","embryonic organ morphogenesis",22,2,0.82,"0.19872",1
"GO:1902645","tertiary alcohol biosynthetic process",22,2,0.82,"0.19872",1
"GO:0051156","glucose 6-phosphate metabolic process",22,2,0.82,"0.19872",1
"GO:0000278","mitotic cell cycle",441,32,16.53,"0.20033",1
"GO:0046777","protein autophosphorylation",362,17,13.57,"0.20155",1
"GO:0015672","monovalent inorganic cation transport",291,17,10.91,"0.20171",1
"GO:0061136","regulation of proteasomal protein catabo...",62,4,2.32,"0.20248",1
"GO:0016131","brassinosteroid metabolic process",36,6,1.35,"0.20354",1
"GO:0034219","carbohydrate transmembrane transport",84,5,3.15,"0.20687",1
"GO:0032434","regulation of proteasomal ubiquitin-depe...",42,3,1.57,"0.20766",1
"GO:0072665","protein localization to vacuole",42,3,1.57,"0.20766",1
"GO:0072666","establishment of protein localization to...",42,3,1.57,"0.20766",1
"GO:0051273","beta-glucan metabolic process",61,10,2.29,"0.20874",1
"GO:1903050","regulation of proteolysis involved in ce...",63,4,2.36,"0.21032",1
"GO:0043086","negative regulation of catalytic activit...",152,8,5.7,"0.21125",1
"GO:0010052","guard cell differentiation",23,2,0.86,"0.21258",1
"GO:0007041","lysosomal transport",23,2,0.86,"0.21258",1
"GO:0008608","attachment of spindle microtubules to ki...",23,2,0.86,"0.21258",1
"GO:0015766","disaccharide transport",23,2,0.86,"0.21258",1
"GO:0015772","oligosaccharide transport",23,2,0.86,"0.21258",1
"GO:0003018","vascular process in circulatory system",85,5,3.19,"0.21360",1
"GO:0030163","protein catabolic process",686,30,25.71,"0.21422",1
"GO:0051258","protein polymerization",146,11,5.47,"0.21649",1
"GO:0043488","regulation of mRNA stability",43,3,1.61,"0.21750",1
"GO:0035601","protein deacylation",43,3,1.61,"0.21750",1
"GO:0030835","negative regulation of actin filament de...",43,3,1.61,"0.21750",1
"GO:0051693","actin filament capping",43,3,1.61,"0.21750",1
"GO:2000058","regulation of ubiquitin-dependent protei...",43,3,1.61,"0.21750",1
"GO:0010103","stomatal complex morphogenesis",43,3,1.61,"0.21750",1
"GO:0098732","macromolecule deacylation",43,3,1.61,"0.21750",1
"GO:0009845","seed germination",247,12,9.26,"0.21763",1
"GO:0090351","seedling development",271,13,10.16,"0.21832",1
"GO:0071446","cellular response to salicylic acid stim...",86,5,3.22,"0.22039",1
"GO:0016102","diterpenoid biosynthetic process",86,5,3.22,"0.22039",1
"GO:0006720","isoprenoid metabolic process",296,14,11.09,"0.22211",1
"GO:0016482","cytosolic transport",65,4,2.44,"0.22626",1
"GO:0031152","aggregation involved in sorocarp develop...",24,2,0.9,"0.22654",1
"GO:0006568","tryptophan metabolic process",24,2,0.9,"0.22654",1
"GO:0006586","indolalkylamine metabolic process",24,2,0.9,"0.22654",1
"GO:0010623","programmed cell death involved in cell d...",24,2,0.9,"0.22654",1
"GO:0031033","myosin filament organization",24,2,0.9,"0.22654",1
"GO:0005992","trehalose biosynthetic process",24,2,0.9,"0.22654",1
"GO:0007264","small GTPase mediated signal transductio...",24,2,0.9,"0.22654",1
"GO:0048568","embryonic organ development",24,2,0.9,"0.22654",1
"GO:0050808","synapse organization",24,2,0.9,"0.22654",1
"GO:0000911","cytokinesis by cell plate formation",87,5,3.26,"0.22725",1
"GO:0045787","positive regulation of cell cycle",87,5,3.26,"0.22725",1
"GO:0071370","cellular response to gibberellin stimulu...",87,5,3.26,"0.22725",1
"GO:0010025","wax biosynthetic process",44,3,1.65,"0.22744",1
"GO:0009962","regulation of flavonoid biosynthetic pro...",44,3,1.65,"0.22744",1
"GO:0099402","plant organ development",1504,62,56.37,"0.22853",1
"GO:0043254","regulation of protein-containing complex...",179,9,6.71,"0.22967",1
"GO:0044092","negative regulation of molecular functio...",179,9,6.71,"0.22967",1
"GO:0048580","regulation of post-embryonic development",568,25,21.29,"0.22987",1
"GO:0090626","plant epidermis morphogenesis",133,7,4.98,"0.23201",1
"GO:0044419","interspecies interaction between organis...",1532,63,57.42,"0.23242",1
"GO:2000243","positive regulation of reproductive proc...",88,5,3.3,"0.23417",1
"GO:1903362","regulation of cellular protein catabolic...",66,4,2.47,"0.23434",1
"GO:0009409","response to cold",570,25,21.36,"0.23516",1
"GO:0030834","regulation of actin filament depolymeriz...",45,3,1.69,"0.23746",1
"GO:0032273","positive regulation of protein polymeriz...",45,3,1.69,"0.23746",1
"GO:0046834","lipid phosphorylation",45,3,1.69,"0.23746",1
"GO:0005976","polysaccharide metabolic process",312,26,11.69,"0.23880",1
"GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",25,2,0.94,"0.24055",1
"GO:0098630","aggregation of unicellular organisms",25,2,0.94,"0.24055",1
"GO:0042692","muscle cell differentiation",25,2,0.94,"0.24055",1
"GO:0098743","cell aggregation",25,2,0.94,"0.24055",1
"GO:0009736","cytokinin-activated signaling pathway",89,5,3.34,"0.24116",1
"GO:0006066","alcohol metabolic process",159,8,5.96,"0.24684",1
"GO:0044264","cellular polysaccharide metabolic proces...",265,24,9.93,"0.24696",1
"GO:0010091","trichome branching",46,3,1.72,"0.24756",1
"GO:0033157","regulation of intracellular protein tran...",46,3,1.72,"0.24756",1
"GO:0016144","S-glycoside biosynthetic process",46,3,1.72,"0.24756",1
"GO:2000022","regulation of jasmonic acid mediated sig...",46,3,1.72,"0.24756",1
"GO:0019761","glucosinolate biosynthetic process",46,3,1.72,"0.24756",1
"GO:0048024","regulation of mRNA splicing, via spliceo...",46,3,1.72,"0.24756",1
"GO:0019758","glycosinolate biosynthetic process",46,3,1.72,"0.24756",1
"GO:1901800","positive regulation of proteasomal prote...",46,3,1.72,"0.24756",1
"GO:0042545","cell wall modification",90,5,3.37,"0.24819",1
"GO:0034637","cellular carbohydrate biosynthetic proce...",193,21,7.23,"0.24858",1
"GO:0009812","flavonoid metabolic process",136,7,5.1,"0.24888",1
"GO:0071236","cellular response to antibiotic",113,6,4.24,"0.24965",1
"GO:0007166","cell surface receptor signaling pathway",377,17,14.13,"0.24998",1
"GO:0044764","multi-organism cellular process",68,4,2.55,"0.25070",1
"GO:0010015","root morphogenesis",427,19,16,"0.25219",1
"GO:0080167","response to karrikin",137,7,5.13,"0.25459",1
"GO:0006722","triterpenoid metabolic process",26,2,0.97,"0.25460",1
"GO:0015743","malate transport",26,2,0.97,"0.25460",1
"GO:0051445","regulation of meiotic cell cycle",26,2,0.97,"0.25460",1
"GO:0000381","regulation of alternative mRNA splicing,...",26,2,0.97,"0.25460",1
"GO:0071423","malate transmembrane transport",26,2,0.97,"0.25460",1
"GO:0071368","cellular response to cytokinin stimulus",91,5,3.41,"0.25528",1
"GO:0031331","positive regulation of cellular cataboli...",114,6,4.27,"0.25595",1
"GO:0006826","iron ion transport",47,3,1.76,"0.25772",1
"GO:0009809","lignin biosynthetic process",47,3,1.76,"0.25772",1
"GO:1903052","positive regulation of proteolysis invol...",47,3,1.76,"0.25772",1
"GO:0050777","negative regulation of immune response",47,3,1.76,"0.25772",1
"GO:0031669","cellular response to nutrient levels",266,18,9.97,"0.25819",1
"GO:0051262","protein tetramerization",69,4,2.59,"0.25897",1
"GO:0060429","epithelium development",69,4,2.59,"0.25897",1
"GO:0051607","defense response to virus",69,4,2.59,"0.25897",1
"GO:0019748","secondary metabolic process",554,24,20.76,"0.25980",1
"GO:0070085","glycosylation",138,7,5.17,"0.26034",1
"GO:0032886","regulation of microtubule-based process",27,8,1.01,"0.26072",1
"GO:0000041","transition metal ion transport",115,6,4.31,"0.26230",1
"GO:1903047","mitotic cell cycle process",360,28,13.49,"0.26257",1
"GO:0048528","post-embryonic root development",210,10,7.87,"0.26374",1
"GO:0048284","organelle fusion",139,7,5.21,"0.26612",1
"GO:0009267","cellular response to starvation",220,16,8.25,"0.26662",1
"GO:0009416","response to light stimulus",911,38,34.14,"0.26761",1
"GO:0010166","wax metabolic process",48,3,1.8,"0.26793",1
"GO:0016116","carotenoid metabolic process",27,2,1.01,"0.26867",1
"GO:0016108","tetraterpenoid metabolic process",27,2,1.01,"0.26867",1
"GO:1902410","mitotic cytokinetic process",93,5,3.49,"0.26960",1
"GO:0008643","carbohydrate transport",93,5,3.49,"0.26960",1
"GO:0008610","lipid biosynthetic process",617,30,23.12,"0.27035",1
"GO:0010638","positive regulation of organelle organiz...",140,7,5.25,"0.27194",1
"GO:0009699","phenylpropanoid biosynthetic process",117,6,4.39,"0.27510",1
"GO:0048449","floral organ formation",49,3,1.84,"0.27819",1
"GO:0006665","sphingolipid metabolic process",49,3,1.84,"0.27819",1
"GO:0009314","response to radiation",967,40,36.24,"0.27876",1
"GO:0071695","anatomical structure maturation",238,11,8.92,"0.28102",1
"GO:0006812","cation transport",613,29,22.97,"0.28110",1
"GO:0006536","glutamate metabolic process",28,2,1.05,"0.28273",1
"GO:0002213","defense response to insect",28,2,1.05,"0.28273",1
"GO:0005991","trehalose metabolic process",28,2,1.05,"0.28273",1
"GO:0048015","phosphatidylinositol-mediated signaling",28,2,1.05,"0.28273",1
"GO:0048017","inositol lipid-mediated signaling",28,2,1.05,"0.28273",1
"GO:0032506","cytokinetic process",95,5,3.56,"0.28409",1
"GO:0016052","carbohydrate catabolic process",166,8,6.22,"0.28422",1
"GO:0009251","glucan catabolic process",50,3,1.87,"0.28849",1
"GO:0035967","cellular response to topologically incor...",50,3,1.87,"0.28849",1
"GO:1903364","positive regulation of cellular protein ...",50,3,1.87,"0.28849",1
"GO:0009145","purine nucleoside triphosphate biosynthe...",96,5,3.6,"0.29139",1
"GO:0009206","purine ribonucleoside triphosphate biosy...",96,5,3.6,"0.29139",1
"GO:0009685","gibberellin metabolic process",96,5,3.6,"0.29139",1
"GO:0043062","extracellular structure organization",73,4,2.74,"0.29253",1
"GO:0030198","extracellular matrix organization",73,4,2.74,"0.29253",1
"GO:1901137","carbohydrate derivative biosynthetic pro...",465,20,17.43,"0.29445",1
"GO:0048582","positive regulation of post-embryonic de...",120,6,4.5,"0.29458",1
"GO:1902369","negative regulation of RNA catabolic pro...",29,2,1.09,"0.29676",1
"GO:0043489","RNA stabilization",29,2,1.09,"0.29676",1
"GO:0010959","regulation of metal ion transport",29,2,1.09,"0.29676",1
"GO:0022402","cell cycle process",625,38,23.42,"0.29686",1
"GO:1901659","glycosyl compound biosynthetic process",97,5,3.64,"0.29873",1
"GO:0010014","meristem initiation",51,3,1.91,"0.29881",1
"GO:0048236","plant-type sporogenesis",51,3,1.91,"0.29881",1
"GO:1903046","meiotic cell cycle process",193,9,7.23,"0.29909",1
"GO:0010431","seed maturation",74,4,2.77,"0.30102",1
"GO:0009832","plant-type cell wall biogenesis",190,21,7.12,"0.30370",1
"GO:0016049","cell growth",723,39,27.1,"0.30715",1
"GO:0006650","glycerophospholipid metabolic process",146,7,5.47,"0.30750",1
"GO:0030042","actin filament depolymerization",52,3,1.95,"0.30916",1
"GO:0010088","phloem development",30,2,1.12,"0.31076",1
"GO:0071732","cellular response to nitric oxide",30,2,1.12,"0.31076",1
"GO:0061061","muscle structure development",30,2,1.12,"0.31076",1
"GO:0072359","circulatory system development",30,2,1.12,"0.31076",1
"GO:0007154","cell communication",2340,102,87.7,"0.31205",1
"GO:0007017","microtubule-based process",251,36,9.41,"0.31311",1
"GO:0016128","phytosteroid metabolic process",40,6,1.5,"0.31569",1
"GO:0019953","sexual reproduction",221,10,8.28,"0.31651",1
"GO:0006734","NADH metabolic process",10,1,0.37,"0.31759",1
"GO:0043486","histone exchange",10,1,0.37,"0.31759",1
"GO:0009939","positive regulation of gibberellic acid ...",10,1,0.37,"0.31759",1
"GO:1901379","regulation of potassium ion transmembran...",10,1,0.37,"0.31759",1
"GO:0080060","integument development",10,1,0.37,"0.31759",1
"GO:1902446","regulation of shade avoidance",10,1,0.37,"0.31759",1
"GO:0042113","B cell activation",10,1,0.37,"0.31759",1
"GO:0009759","indole glucosinolate biosynthetic proces...",10,1,0.37,"0.31759",1
"GO:1901141","regulation of lignin biosynthetic proces...",10,1,0.37,"0.31759",1
"GO:0009819","drought recovery",10,1,0.37,"0.31759",1
"GO:0010338","leaf formation",10,1,0.37,"0.31759",1
"GO:1905475","regulation of protein localization to me...",10,1,0.37,"0.31759",1
"GO:0002164","larval development",10,1,0.37,"0.31759",1
"GO:0009691","cytokinin biosynthetic process",10,1,0.37,"0.31759",1
"GO:0070987","error-free translesion synthesis",10,1,0.37,"0.31759",1
"GO:1903533","regulation of protein targeting",10,1,0.37,"0.31759",1
"GO:0034311","diol metabolic process",10,1,0.37,"0.31759",1
"GO:0034312","diol biosynthetic process",10,1,0.37,"0.31759",1
"GO:0035082","axoneme assembly",10,1,0.37,"0.31759",1
"GO:0015690","aluminum cation transport",10,1,0.37,"0.31759",1
"GO:0046700","heterocycle catabolic process",346,15,12.97,"0.31821",1
"GO:1901570","fatty acid derivative biosynthetic proce...",53,3,1.99,"0.31951",1
"GO:0009723","response to ethylene",397,17,14.88,"0.32070",1
"GO:0048767","root hair elongation",100,5,3.75,"0.32089",1
"GO:0006811","ion transport",1040,45,38.98,"0.32099",1
"GO:0009639","response to red or far red light",247,11,9.26,"0.32235",1
"GO:0031668","cellular response to extracellular stimu...",303,19,11.36,"0.32369",1
"GO:0030071","regulation of mitotic metaphase/anaphase...",31,2,1.16,"0.32469",1
"GO:0015740","C4-dicarboxylate transport",31,2,1.16,"0.32469",1
"GO:0010197","polar nucleus fusion",31,2,1.16,"0.32469",1
"GO:0010189","vitamin E biosynthetic process",31,2,1.16,"0.32469",1
"GO:1902099","regulation of metaphase/anaphase transit...",31,2,1.16,"0.32469",1
"GO:0046856","phosphatidylinositol dephosphorylation",31,2,1.16,"0.32469",1
"GO:0042360","vitamin E metabolic process",31,2,1.16,"0.32469",1
"GO:0009698","phenylpropanoid metabolic process",149,7,5.58,"0.32561",1
"GO:0033500","carbohydrate homeostasis",77,4,2.89,"0.32661",1
"GO:0009896","positive regulation of catabolic process",125,6,4.68,"0.32759",1
"GO:0009201","ribonucleoside triphosphate biosynthetic...",101,5,3.79,"0.32832",1
"GO:0030030","cell projection organization",101,5,3.79,"0.32832",1
"GO:0007049","cell cycle",793,44,29.72,"0.32970",1
"GO:0050684","regulation of mRNA processing",54,3,2.02,"0.32987",1
"GO:0120031","plasma membrane bounded cell projection ...",54,3,2.02,"0.32987",1
"GO:0035295","tube development",54,3,2.02,"0.32987",1
"GO:0010305","leaf vascular tissue pattern formation",78,4,2.92,"0.33518",1
"GO:0010218","response to far red light",78,4,2.92,"0.33518",1
"GO:0044087","regulation of cellular component biogene...",275,12,10.31,"0.33619",1
"GO:0006721","terpenoid metabolic process",250,11,9.37,"0.33643",1
"GO:0006775","fat-soluble vitamin metabolic process",32,2,1.2,"0.33855",1
"GO:0042343","indole glucosinolate metabolic process",32,2,1.2,"0.33855",1
"GO:0007091","metaphase/anaphase transition of mitotic...",32,2,1.2,"0.33855",1
"GO:0006817","phosphate ion transport",32,2,1.2,"0.33855",1
"GO:0046351","disaccharide biosynthetic process",32,2,1.2,"0.33855",1
"GO:0044784","metaphase/anaphase transition of cell cy...",32,2,1.2,"0.33855",1
"GO:0009880","embryonic pattern specification",32,2,1.2,"0.33855",1
"GO:0010965","regulation of mitotic sister chromatid s...",32,2,1.2,"0.33855",1
"GO:0005983","starch catabolic process",32,2,1.2,"0.33855",1
"GO:0080113","regulation of seed growth",32,2,1.2,"0.33855",1
"GO:0042362","fat-soluble vitamin biosynthetic process",32,2,1.2,"0.33855",1
"GO:1905818","regulation of chromosome separation",32,2,1.2,"0.33855",1
"GO:0007346","regulation of mitotic cell cycle",176,8,6.6,"0.33982",1
"GO:0009955","adaxial/abaxial pattern specification",55,3,2.06,"0.34023",1
